Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
8.60017,0,28.68,312,3.16711,95,166,0,0,
8.61683,0,29.6096,329,3.17529,107,166,0,0,
8.63352,0,30.36,329,3.18376,108,166,0,0,
8.65017,0,30.4976,309,3.19214,106,167,0,0,
8.66697,0,29.7891,275,3.20044,103,167,0,0,
8.6835,0,29.76,275,3.20873,104,167,0,0,
8.70018,0,29.7891,264,3.21692,104,167,0,0,
8.717,0,29.64,264,3.22513,103,168,0,0,
8.73352,0,29.64,303,3.23343,105,168,0,0,
8.75018,0,30,288,3.24171,104,169,0,0,
8.767,0,30.1546,301,3.25003,105,169,0,0,
8.7835,0,29.76,321,3.25845,105,169,0,0,
8.80018,0,28.92,277,3.26667,102,170,0,0,
8.81683,0,29.084,300,3.27475,102,170,0,0,
8.8335,0,29.76,300,3.283,105,170,0,0,
8.85018,0,29.6096,306,3.29125,115,171,0,0,
8.86685,0,29.76,306,3.29943,104,171,0,0,
8.8835,0,29.5503,283,3.3077,103,171,0,0,
8.90032,0,29.6692,286,3.3159,103,171,0,0,
8.91685,0,29.7891,296,3.32413,104,171,0,0,
8.93352,0,30.0318,307,3.33252,107,171,0,0,
8.95032,0,30.48,307,3.3409,105,171,0,0,
8.96685,0,30.84,294,3.34934,107,171,0,0,
8.9835,0,30,312,3.35785,107,171,0,0,
9.00018,0,30.48,317,3.36625,105,171,0,0,
9.01685,0,31.56,287,3.37481,107,171,0,0,
9.0335,0,30.84,356,3.38341,107,172,0,0,
9.05017,0,30.72,291,3.39196,109,172,0,0,
9.06685,0,31.08,307,3.4005,108,172,0,0,
9.08352,0,31.08,334,3.40912,104,172,0,0,
9.10018,0,30.36,277,3.41767,107,172,0,0,
9.11685,0,30.24,342,3.42616,104,173,0,0,
9.13352,0,30.72,293,3.43471,108,173,0,0,
9.15033,0,30.48,319,3.44324,106,173,0,0,
9.16702,0,31.08,309,3.4518,102,173,0,0,
9.18352,0,30.84,309,3.46038,107,174,0,0,
9.20018,0,31.44,302,3.46889,96,174,0,0,
9.21685,0,30.96,331,3.4775,99,174,0,0,
9.23352,0,29.76,317,3.48604,98,175,0,0,
9.25018,0,30.24,281,3.4944,95,175,0,0,
9.26702,0,31.68,294,3.50298,94,175,0,0,
9.28352,0,31.32,350,3.51182,100,175,0,0,
9.3002,0,30.96,321,3.52046,100,176,0,0,
9.31687,0,27.6,253,3.52852,99,176,0,0,
9.33367,0,19.56,122,3.53465,83,176,0,0,
9.35018,0,20.88,111,3.54017,104,176,0,0,
9.36687,0,20.04,133,3.54567,102,176,0,0,
9.38353,0,20.16,103,3.55121,100,177,0,0,
9.40018,0,20.16,130,3.55681,103,176,0,0,
9.417,0,20.4,109,3.56242,106,176,0,0,
9.43353,0,20.76,133,3.56808,106,176,0,0,
9.45018,0,19.56,116,3.57366,103,176,0,0,
9.46685,0,20.04,123,3.57924,99,177,0,0,
9.48353,0,20.52,123,3.5849,96,176,0,0,
9.5002,0,21,120,3.59076,97,176,0,0,
9.51687,0,21.24,140,3.59661,98,176,0,0,
9.53368,0,20.88,139,3.60241,129,176,0,0,
9.55018,0,20.16,124,3.6081,94,176,0,0,
9.56687,0,20.395,122,3.61378,94,176,0,0,
9.58353,0,20.64,126,3.61956,96,175,0,0,
9.6002,0,20.52,137,3.6253,95,175,0,0,
9.61685,0,20.4,128,3.63096,94,175,0,0,
9.63352,0,20.28,123,3.6366,95,175,0,0,
9.65032,0,20.52,121,3.64226,95,174,0,0,
9.66685,0,20.16,121,3.64795,94,174,0,0,
9.68368,0,20.76,132,3.65356,93,174,0,0,
9.7002,0,20.16,129,3.65927,93,174,0,0,
9.71687,0,19.68,119,3.66485,91,174,0,0,
9.73368,0,20.16,120,3.67036,92,173,0,0,
9.7502,0,20.28,109,3.67587,95,173,0,0,
9.76685,0,19.8,125,3.68146,93,173,0,0,
9.78368,0,20.28,125,3.68701,94,173,0,0,
9.80028,0,20.52,138,3.69273,91,173,0,0,
9.81685,0,21,136,3.69852,96,173,0,0,
9.83368,0,20.52,131,3.70433,95,173,0,0,
9.8502,0,21.24,126,3.71012,98,173,0,0,
9.86688,0,21.12,143,3.716,98,173,0,0,
9.88353,0,21.1862,144,3.72189,107,173,0,0,
9.90018,0,20.88,130,3.72778,99,172,0,0,
9.91687,0,20.64,123,3.73358,96,172,0,0,
9.93353,0,20.88,123,3.7393,96,172,0,0,
9.9502,0,20.76,145,3.74514,95,172,0,0,
9.96685,0,20.88,122,3.75094,95,172,0,0,
9.98352,0,20.52,129,3.75668,95,172,0,0,
10.0002,0,20.76,135,3.76242,94,172,0,0,
10.0169,0,20.64,137,3.76818,94,171,0,0,
10.0336,0,20.76,130,3.7739,97,171,0,0,
10.0503,0,21.24,130,3.77969,97,171,0,0,
10.0668,0,20.64,145,3.78556,98,171,0,0,
10.0835,0,21.24,142,3.79137,98,171,0,0,
10.1002,0,21.48,130,3.79726,96,170,0,0,
10.1168,0,21.12,137,3.80316,98,170,0,0,
10.1335,0,21.48,152,3.80909,100,170,0,0,
10.1502,0,21.36,134,3.81504,99,170,0,0,
10.167,0,21,139,3.8209,100,170,0,0,
10.1837,0,22.2,146,3.82684,101,170,0,0,
10.2003,0,21.84,154,3.83301,98,169,0,0,
10.2169,0,22.8,152,3.83924,104,169,0,0,
10.2335,0,23.52,173,3.84565,98,169,0,0,
10.2502,0,23.4,173,3.85219,97,169,0,0,
10.2669,0,25.2,164,3.85877,103,169,0,0,
10.2835,0,30.36,242,3.8662,87,168,0,0,
10.3003,0,30.24,310,3.87456,99,169,0,0,
10.3169,0,30.1546,282,3.88282,88,169,0,0,
10.3335,0,29.4,273,3.89104,93,169,0,0,
10.3502,0,29.76,274,3.89927,94,169,0,0,
10.3669,0,30.48,306,3.90758,96,169,0,0,
10.3835,0,29.28,309,3.91596,93,169,0,0,
10.4002,0,30.12,276,3.92421,95,169,0,0,
10.417,0,30.96,302,3.93264,96,169,0,0,
10.4336,0,30.72,320,3.94126,97,169,0,0,
10.4502,0,30.48,324,3.94975,96,169,0,0,
10.4669,0,30.72,325,3.95833,97,169,0,0,
10.4835,0,30.36,302,3.96681,95,169,0,0,
10.5002,0,29.64,314,3.97512,95,170,0,0,
10.5169,0,29.52,303,3.98338,94,170,0,0,
10.5335,0,30.12,288,3.99168,94,170,0,0,
10.5502,0,30.2164,288,4,94,170,0,0,
10.567,0,30,282,4.00846,96,171,0,0,
10.5835,0,31.56,282,4.017,100,171,0,0,
10.6002,0,31.0761,333,4.02569,94,171,0,0,
10.617,0,31.08,309,4.03434,98,171,0,0,
10.6335,0,31.32,310,4.04292,97,171,0,0,
10.6503,0,31.44,329,4.05153,97,171,0,0,
10.6669,0,31.2,310,4.06021,99,172,0,0,
10.6837,0,31.68,313,4.06887,99,172,0,0,
10.7002,0,31.2,313,4.07757,97,172,0,0,
10.717,0,31.32,322,4.08618,98,173,0,0,
10.7337,0,31.08,311,4.09468,96,173,0,0,
10.7502,0,30.96,300,4.1033,97,173,0,0,
10.7669,0,32.04,333,4.11195,99,174,0,0,
10.7835,0,31.08,329,4.12079,99,174,0,0,
10.8004,0,30.84,306,4.12945,98,174,0,0,
10.8169,0,31.56,335,4.13821,100,174,0,0,
10.8336,0,30.84,321,4.14691,98,175,0,0,
10.8502,0,30.96,295,4.15547,97,175,0,0,
10.867,0,31.2,329,4.16408,98,176,0,0,
10.8835,0,31.8,329,4.17284,100,176,0,0,
10.9002,0,31.2,315,4.18163,100,176,0,0,
10.917,0,31.44,308,4.19035,99,176,0,0,
10.9336,0,31.32,348,4.19911,100,176,0,0,
10.9502,0,31.68,318,4.20784,98,177,0,0,
10.967,0,31.56,345,4.2166,100,177,0,0,
10.9835,0,31.44,326,4.22545,101,177,0,0,
11.0003,0,31.8,302,4.23418,96,177,0,0,
11.0169,0,32.04,352,4.24301,98,177,0,0,
11.0335,0,28.32,352,4.25162,96,178,0,0,
11.0502,0,21,134,4.25896,98,178,0,0,
11.0669,0,19.92,134,4.26469,102,178,0,0,
11.0837,0,20.4,129,4.27029,99,178,0,0,
11.1002,0,19.92,110,4.276,103,178,0,0,
11.1169,0,20.0076,122,4.28156,94,178,0,0,
11.1336,0,21.48,124,4.28733,109,178,0,0,
11.1502,0,21.3087,130,4.29322,106,178,0,0,
11.1669,0,20.4,128,4.29903,105,178,0,0,
11.1836,0,20.64,129,4.3047,105,178,0,0,
11.2002,0,21.48,118,4.31044,99,178,0,0,
11.2169,0,21.48,141,4.31634,99,178,0,0,
11.2336,0,21.12,121,4.3222,98,178,0,0,
11.2502,0,20.64,139,4.32804,97,178,0,0,
11.2669,0,21.0953,134,4.33377,97,179,0,0,
11.2835,0,20.8271,117,4.33957,96,178,0,0,
11.3002,0,20.28,119,4.34523,94,178,0,0,
11.3169,0,20.88,119,4.35092,96,178,0,0,
11.3335,0,20.88,143,4.35672,96,178,0,0,
11.3502,0,20.88,125,4.36242,97,178,0,0,
11.3671,0,20.28,119,4.36822,95,178,0,0,
11.3835,0,20.64,123,4.37387,95,177,0,0,
11.4002,0,20.76,134,4.37963,97,176,0,0,
11.4169,0,21.24,136,4.38545,97,176,0,0,
11.4336,0,21,128,4.39126,97,176,0,0,
11.4502,0,21.72,130,4.39714,100,175,0,0,
11.4671,0,21.12,150,4.40313,98,175,0,0,
11.4836,0,20.64,128,4.40898,97,174,0,0,
11.5002,0,20.88,122,4.41473,97,174,0,0,
11.5169,0,21.0351,136,4.42056,97,174,0,0,
11.5335,0,20.88,142,4.4264,98,173,0,0,
11.5502,0,21.2167,124,4.43223,98,173,0,0,
11.567,0,20.64,122,4.43802,96,173,0,0,
11.5836,0,20.28,123,4.44372,95,173,0,0,
11.6002,0,20.88,130,4.44936,96,173,0,0,
11.6169,0,20.88,131,4.45516,94,173,0,0,
11.6336,0,20.88,131,4.46094,97,173,0,0,
11.6502,0,21.6,129,4.46675,100,173,0,0,
11.667,0,21.5264,150,4.47272,99,173,0,0,
11.6836,0,21.24,127,4.47863,99,173,0,0,
11.7002,0,21.84,127,4.48459,100,173,0,0,
11.7169,0,21.6053,146,4.49062,101,173,0,0,
11.7336,0,21.24,147,4.49659,99,173,0,0,
11.7502,0,21.6529,140,4.50254,99,173,0,0,
11.7669,0,21.6,151,4.50869,101,173,0,0,
11.7836,0,21.6847,132,4.51469,100,172,0,0,
11.8002,0,21.3395,144,4.52067,98,172,0,0,
11.8169,0,21.72,144,4.52672,101,172,0,0,
11.8336,0,21.84,142,4.53277,101,172,0,0,
11.8504,0,21.24,142,4.53873,100,172,0,0,
11.8669,0,21.4638,138,4.54462,97,171,0,0,
11.8836,0,21.72,140,4.55057,100,171,0,0,
11.9002,0,21.6,147,4.55662,100,171,0,0,
11.917,0,23.64,149,4.56285,97,171,0,0,
11.9336,0,23.4,149,4.56942,97,171,0,0,
11.9502,0,23.76,179,4.57594,99,171,0,0,
11.9669,0,23.52,184,4.58252,98,171,0,0,
11.9836,0,23.64,166,4.58909,99,171,0,0,
12.0002,0,23.7832,191,4.59567,100,170,0,0,
12.0169,0,24.36,179,4.60233,96,170,0,0,
12.0337,0,27.24,182,4.6091,96,170,0,0,
12.0502,0,30.48,297,4.617,94,170,0,0,
12.0669,0,31.2,305,4.62548,87,170,0,0,
12.0837,0,31.5752,335,4.63421,89,170,0,0,
12.1004,0,31.2,322,4.64296,89,170,0,0,
12.1169,0,32.04,322,4.65174,88,170,0,0,
12.1337,0,30.48,324,4.66055,88,170,0,0,
12.1502,0,28.68,324,4.66886,86,170,0,0,
12.1669,0,29.8192,275,4.67702,92,170,0,0,
12.1836,0,30.84,311,4.68545,96,170,0,0,
12.2002,0,31.44,311,4.69409,98,170,0,0,
12.2169,0,30.84,300,4.7027,96,170,0,0,
12.2336,0,30.84,300,4.71118,97,171,0,0,
12.2502,0,31.2,318,4.7197,97,171,0,0,
12.2671,0,31.2,319,4.72834,98,171,0,0,
12.2837,0,31.44,311,4.73686,97,171,0,0,
12.3002,0,31.08,324,4.74562,98,171,0,0,
12.3169,0,31.32,334,4.75428,98,171,0,0,
12.3336,0,31.2407,307,4.76289,98,172,0,0,
12.3502,0,31.44,307,4.77161,99,172,0,0,
12.3669,0,31.1746,322,4.78021,96,172,0,0,
12.3836,0,30.96,322,4.78878,98,173,0,0,
12.4002,0,31.2,300,4.79739,98,174,0,0,
12.417,0,31.307,329,4.8061,99,174,0,0,
12.4336,0,30.72,307,4.81464,96,174,0,0,
12.4504,0,30.84,297,4.82317,99,174,0,0,
12.4669,0,31.56,297,4.83188,99,175,0,0,
12.4836,0,31.3736,333,4.84055,98,175,0,0,
12.5002,0,31.68,333,4.84922,98,175,0,0,
12.5169,0,30.72,310,4.85795,99,176,0,0,
12.5336,0,30.72,306,4.86655,98,176,0,0,
12.5502,0,31.68,320,4.87527,100,176,0,0,
12.5669,0,32.0557,315,4.88411,101,176,0,0,
12.5836,0,31.32,323,4.89282,98,177,0,0,
12.6002,0,31.32,310,4.90146,97,177,0,0,
12.6169,0,30.84,310,4.91008,98,177,0,0,
12.6337,0,30.96,305,4.91865,97,178,0,0,
12.6504,0,31.2,313,4.92717,97,178,0,0,
12.6669,0,31.44,298,4.93576,98,178,0,0,
12.6837,0,30.36,298,4.94438,98,177,0,0,
12.7003,0,31.2076,310,4.95302,99,178,0,0,
12.717,0,30.84,332,4.96168,98,178,0,0,
12.7336,0,31.2076,301,4.97029,98,178,0,0,
12.7502,0,31.1089,309,4.97901,97,178,0,0,
12.7671,0,30.9132,310,4.98765,97,179,0,0,
12.7837,0,29.3153,193,4.99598,98,179,0,0,
12.8004,0,21.48,193,5.00258,102,179,0,0,
12.8171,0,21.2779,121,5.00828,102,179,0,0,
12.8337,0,21.12,116,5.01402,99,179,0,0,
12.8502,0,20.6088,129,5.01993,100,179,0,0,
12.867,0,21.96,133,5.0259,103,180,0,0,
12.8836,0,21.84,146,5.03205,102,179,0,0,
12.9002,0,21.9103,139,5.0381,101,180,0,0,
12.9169,0,21.36,139,5.04407,98,180,0,0,
12.9337,0,21.2473,137,5.04998,98,180,0,0,
12.9502,0,21.48,137,5.05591,100,179,0,0,
12.9669,0,21.72,135,5.06188,100,179,0,0,
12.9836,0,21.1558,124,5.06775,100,179,0,0,
13.0003,0,21.12,137,5.07356,99,179,0,0,
13.0171,0,21.2167,129,5.07946,99,178,0,0,
13.0336,0,21.48,129,5.08538,99,178,0,0,
13.0504,0,22.1405,158,5.09152,100,178,0,0,
13.0669,0,22.32,158,5.0977,107,178,0,0,
13.0836,0,22.1905,141,5.10378,104,177,0,0,
13.1002,0,21.24,144,5.10975,103,177,0,0,
13.1171,0,21.4481,135,5.1157,100,177,0,0,
13.1337,0,21.6529,144,5.12166,98,177,0,0,
13.1502,0,21.24,144,5.12761,99,177,0,0,
13.167,0,21,153,5.13357,100,177,0,0,
13.1836,0,21.4326,135,5.13945,100,177,0,0,
13.2002,0,21.4015,120,5.1454,99,177,0,0,
13.2169,0,21.4015,145,5.15132,99,177,0,0,
13.2336,0,21.6,140,5.1572,99,177,0,0,
13.2502,0,20.52,113,5.1631,96,176,0,0,
13.2669,0,20.52,113,5.16882,95,176,0,0,
13.2837,0,20.4,128,5.17444,95,177,0,0,
13.3002,0,20.4658,127,5.18018,96,176,0,0,
13.3169,0,20.9455,121,5.18594,97,176,0,0,
13.3336,0,21.24,121,5.19195,98,176,0,0,
13.3503,0,20.88,140,5.19782,96,176,0,0,
13.3669,0,21,135,5.20367,99,176,0,0,
13.3837,0,21,133,5.2095,104,176,0,0,
13.4002,0,21.12,121,5.21537,107,176,0,0,
13.417,0,21.36,145,5.22126,96,176,0,0,
13.4336,0,21.24,141,5.22717,100,176,0,0,
13.4502,0,21.36,141,5.23307,98,175,0,0,
13.4669,0,21.36,143,5.23894,98,175,0,0,
13.4836,0,21.6,137,5.24488,99,175,0,0,
13.5002,0,20.88,129,5.25082,98,175,0,0,
13.5169,0,20.64,131,5.25668,99,174,0,0,
13.5336,0,21.6,144,5.26257,98,174,0,0,
13.5503,0,20.88,130,5.2685,98,174,0,0,
13.5669,0,20.52,130,5.27436,98,174,0,0,
13.5837,0,21.12,143,5.28016,92,174,0,0,
13.6002,0,21,119,5.28601,97,174,0,0,
13.6169,0,21.12,132,5.29182,97,173,0,0,
13.6336,0,21.6,137,5.29771,99,173,0,0,
13.6504,0,21.6,138,5.3037,98,173,0,0,
13.667,0,21.6,131,5.30959,100,173,0,0,
13.6836,0,21.48,149,5.31558,100,173,0,0,
13.7003,0,21.48,136,5.32157,98,172,0,0,
13.7171,0,24.48,143,5.32776,97,172,0,0,
13.7337,0,24.36,191,5.33454,104,172,0,0,
13.7504,0,24.4944,178,5.34133,100,172,0,0,
13.767,0,24,162,5.34807,100,172,0,0,
13.7836,0,25.44,182,5.35487,100,172,0,0,
13.8004,0,30.84,198,5.36229,80,171,0,0,
13.8169,0,27.96,250,5.37047,106,171,0,0,
13.8337,0,30.12,296,5.37857,94,171,0,0,
13.8502,0,30.36,283,5.38695,84,171,0,0,
13.8671,0,31.2,292,5.39543,94,171,0,0,
13.8836,0,31.2,317,5.40393,98,171,0,0,
13.9003,0,31.8,333,5.41257,99,171,0,0,
13.9171,0,31.08,307,5.42131,100,171,0,0,
13.9336,0,30.48,302,5.42983,96,171,0,0,
13.9503,0,31.08,311,5.43835,98,170,0,0,
13.9669,0,30.96,324,5.44699,94,171,0,0,
13.9836,0,30.48,288,5.45568,98,171,0,0,
14.0004,0,30.96,328,5.46435,98,171,0,0,
14.0169,0,31.68,325,5.47301,97,171,0,0,
14.0336,0,29.76,300,5.48156,96,172,0,0,
14.0504,0,31.08,284,5.4901,98,172,0,0,
14.0669,0,32.04,335,5.49885,98,172,0,0,
14.0836,0,30.72,319,5.50751,98,172,0,0,
14.1002,0,31.56,284,5.51609,99,173,0,0,
14.1169,0,31.56,307,5.52485,100,173,0,0,
14.1336,0,31.44,331,5.53363,100,173,0,0,
14.1504,0,30.96,302,5.54232,99,173,0,0,
14.1669,0,31.8,320,5.55102,100,173,0,0,
14.1836,0,31.08,326,5.55974,99,173,0,0,
14.2004,0,31.8,290,5.56854,100,173,0,0,
14.2169,0,31.56,346,5.5773,98,174,0,0,
14.2337,0,31.2,309,5.58604,99,174,0,0,
14.2504,0,31.2,309,5.59467,98,174,0,0,
14.267,0,31.44,311,5.60332,100,174,0,0,
14.2836,0,31.56,326,5.61203,99,175,0,0,
14.3003,0,31.2,293,5.62079,98,175,0,0,
14.3171,0,31.56,319,5.62947,97,175,0,0,
14.3336,0,31.2,320,5.63804,98,176,0,0,
14.3504,0,30.96,282,5.64668,98,176,0,0,
14.3669,0,30.72,302,5.65536,99,176,0,0,
14.3837,0,30.96,330,5.66403,99,177,0,0,
14.4003,0,31.8,296,5.67279,98,177,0,0,
14.4171,0,30.84,326,5.6816,103,177,0,0,
14.4337,0,31.44,333,5.69033,99,177,0,0,
14.4504,0,31.56,293,5.69909,102,178,0,0,
14.4671,0,33.6,293,5.70798,103,178,0,0,
14.4837,0,32.4,356,5.71706,102,178,0,0,
14.5004,0,31.8,309,5.72598,102,178,0,0,
14.5171,0,31.56,331,5.7348,99,178,0,0,
14.5337,0,28.56,297,5.74346,100,179,0,0,
14.5504,0,22.32,238,5.75077,98,179,0,0,
14.5671,0,18.24,118,5.75631,98,179,0,0,
14.5838,0,21.36,97,5.76171,94,180,0,0,
14.6003,0,21.72,146,5.76777,102,180,0,0,
14.6171,0,22.2,136,5.77389,103,180,0,0,
14.6336,0,22.68,159,5.78015,103,180,0,0,
14.6503,0,22.32,141,5.78639,104,180,0,0,
14.6671,0,21.96,153,5.79257,104,180,0,0,
14.6836,0,22.4097,142,5.79879,103,180,0,0,
14.7005,0,21.96,142,5.80499,102,180,0,0,
14.7169,0,21.84,127,5.81108,102,180,0,0,
14.7338,0,21.72,149,5.81716,101,180,0,0,
14.7505,0,21.84,139,5.82319,103,180,0,0,
14.7669,0,21.84,130,5.82922,100,180,0,0,
14.7836,0,22.08,141,5.83532,103,180,0,0,
14.8004,0,21.72,134,5.84143,101,179,0,0,
14.817,0,20.88,134,5.84733,97,179,0,0,
14.8336,0,21.72,127,5.85315,100,179,0,0,
14.8503,0,21.3395,132,5.85912,100,179,0,0,
14.867,0,21.72,141,5.86513,115,178,0,0,
14.8836,0,21.36,140,5.8712,102,178,0,0,
14.9003,0,21.9103,131,5.87718,81,178,0,0,
14.9169,0,21.84,148,5.88327,96,178,0,0,
14.9336,0,21.12,128,5.88925,98,178,0,0,
14.9503,0,21.84,141,5.8952,99,178,0,0,
14.9671,0,21.84,145,5.9014,102,178,0,0,
14.9838,0,21.48,133,5.90744,102,178,0,0,
15.0003,0,21.72,144,5.91343,103,179,0,0,
15.017,0,21.72,133,5.91944,99,179,0,0,
15.0336,0,20.88,132,5.92536,102,178,0,0,
15.0503,0,21.36,145,5.93128,100,178,0,0,
15.0671,0,21.12,128,5.93719,98,178,0,0,
15.0838,0,20.88,126,5.943,97,178,0,0,
15.1003,0,20.88,130,5.94877,98,178,0,0,
15.1169,0,20.88,132,5.95457,96,178,0,0,
15.1337,0,21.72,120,5.96048,96,178,0,0,
15.1503,0,21.12,120,5.96647,98,178,0,0,
15.1669,0,21.72,143,5.97244,102,178,0,0,
15.1837,0,21.96,128,5.97854,102,178,0,0,
15.2003,0,22.1073,154,5.98463,103,178,0,0,
15.217,0,21.36,140,5.99062,100,178,0,0,
15.2336,0,21.48,140,5.99659,100,178,0,0,
15.2503,0,21.48,144,6.00256,102,178,0,0,
15.267,0,22.44,144,6.00866,105,178,0,0,
15.2837,0,21.96,150,6.01479,100,177,0,0,
15.3004,0,21.72,141,6.02084,101,177,0,0,
15.3171,0,21.48,132,6.0268,102,177,0,0,
15.3337,0,21.72,152,6.03279,100,177,0,0,
15.3503,0,21.96,128,6.03885,99,176,0,0,
15.3669,0,21.6,139,6.04486,102,176,0,0,
15.3836,0,22.08,139,6.05087,102,175,0,0,
15.4003,0,21.96,138,6.05703,102,175,0,0,
15.4171,0,22.08,150,6.06311,101,174,0,0,
15.4336,0,21.48,142,6.06926,99,174,0,0,
15.4503,0,21.36,139,6.07527,100,174,0,0,
15.4671,0,21.36,140,6.08116,106,173,0,0,
15.4837,0,21.5107,130,6.08712,109,173,0,0,
15.5004,0,21.24,130,6.09306,98,173,0,0,
15.517,0,21.48,139,6.09898,98,172,0,0,
15.5336,0,21.12,129,6.10489,100,172,0,0,
15.5503,0,23.76,149,6.11096,95,172,0,0,
15.5671,0,23.88,182,6.11757,99,171,0,0,
15.5836,0,23.4,166,6.12419,97,171,0,0,
15.6003,0,22.8,165,6.13062,97,171,0,0,
15.6171,0,22.56,161,6.13701,95,171,0,0,
15.6337,0,22.32,163,6.14328,95,170,0,0,
15.6503,0,22.2,143,6.14951,93,170,0,0,
15.6671,0,22.68,152,6.15577,93,170,0,0,
15.6836,0,23.4,152,6.16224,97,170,0,0,
15.7003,0,23.16,167,6.16873,97,170,0,0,
15.7171,0,23.52,172,6.17517,97,171,0,0,
15.7338,0,22.92,154,6.18164,96,170,0,0,
15.7504,0,23.28,149,6.18799,96,170,0,0,
15.767,0,22.92,170,6.19446,95,170,0,0,
15.7838,0,22.68,165,6.20083,94,170,0,0,
15.8004,0,22.8,165,6.20705,95,170,0,0,
15.8171,0,22.7205,152,6.2134,95,170,0,0,
15.8338,0,22.92,160,6.21982,96,170,0,0,
15.8504,0,23.1122,165,6.22622,95,169,0,0,
15.8671,0,23.52,169,6.23268,97,169,0,0,
15.8838,0,23.1122,163,6.23916,96,169,0,0,
15.9003,0,23.0041,144,6.24555,94,169,0,0,
15.9169,0,22.92,144,6.25192,95,169,0,0,
15.9337,0,22.68,160,6.25827,95,168,0,0,
15.9504,0,23.28,162,6.26465,96,168,0,0,
15.9671,0,23.0761,163,6.27112,97,168,0,0,
15.9836,0,23.04,160,6.27759,97,167,0,0,
16.0004,0,23.04,169,6.28401,96,167,0,0,
16.017,0,22.56,162,6.29042,94,167,0,0,
16.0337,0,22.92,162,6.29669,94,166,0,0,
16.0503,0,23.28,152,6.30302,95,166,0,0,
16.0671,0,22.92,152,6.30949,96,166,0,0,
16.0836,0,23.0041,157,6.3158,94,166,0,0,
16.1003,0,23.0761,172,6.32223,97,166,0,0,
16.1169,0,22.44,156,6.32861,94,166,0,0,
16.1337,0,22.68,153,6.33492,94,165,0,0,
16.1504,0,21.96,151,6.34117,93,165,0,0,
16.167,0,22.8,147,6.34735,94,166,0,0,
16.1838,0,22.8,162,6.35368,95,165,0,0,
16.2005,0,23.0041,167,6.36003,94,166,0,0,
16.2171,0,23.04,152,6.36631,93,166,0,0,
16.2338,0,22.8969,148,6.37265,95,165,0,0,
16.2505,0,22.8,154,6.37898,94,165,0,0,
16.2671,0,22.9682,164,6.38535,96,165,0,0,
16.2838,0,22.8,165,6.39173,95,165,0,0,
16.3003,0,22.44,162,6.39804,94,165,0,0,
16.317,0,22.8,148,6.40433,94,165,0,0,
16.3338,0,23.04,148,6.41064,95,165,0,0,
16.3503,0,22.44,153,6.41696,93,165,0,0,
16.367,0,22.68,153,6.42317,94,164,0,0,
16.3836,0,22.68,153,6.42945,93,164,0,0,
16.4003,0,22.2,153,6.43566,93,163,0,0,
16.417,0,22.2,155,6.44187,93,163,0,0,
16.4336,0,22.92,148,6.44808,94,163,0,0,
16.4504,0,22.7556,150,6.45441,94,162,0,0,
16.4671,0,22.2,140,6.46062,92,162,0,0,
16.4836,0,22.56,140,6.46688,94,162,0,0,
16.5003,0,22.56,161,6.47312,94,161,0,0,
16.517,0,22.68,161,6.47937,94,161,0,0,
16.5337,0,22.5468,161,6.48565,94,161,0,0,
16.5503,0,23.2214,150,6.49199,96,161,0,0,
16.567,0,22.9682,155,6.49839,95,161,0,0,
16.5836,0,23.2214,171,6.5048,94,161,0,0,
16.6003,0,23.16,171,6.5112,96,161,0,0,
16.617,0,22.68,159,6.51754,94,162,0,0,
16.6336,0,23.04,160,6.52393,96,162,0,0,
16.6503,0,22.9682,154,6.5303,94,162,0,0,
16.667,0,23.52,163,6.53671,97,162,0,0,
16.6838,0,23.4,176,6.5432,97,162,0,0,
16.7003,0,22.92,163,6.54965,96,162,0,0,
16.7171,0,22.56,163,6.55603,95,162,0,0,
16.7336,0,22.8,153,6.5624,95,162,0,0,
16.7503,0,22.68,154,6.56867,94,162,0,0,
16.7671,0,23.04,161,6.57497,95,162,0,0,
16.7838,0,22.6855,160,6.58128,93,162,0,0,
16.8005,0,22.92,153,6.58763,95,162,0,0,
16.8171,0,22.44,155,6.59398,95,162,0,0,
16.8338,0,22.68,149,6.60022,94,162,0,0,
16.8505,0,22.8,162,6.60651,95,162,0,0,
16.8671,0,22.32,158,6.61271,92,162,0,0,
16.8838,0,22.32,148,6.61891,93,162,0,0,
16.9005,0,22.32,148,6.62507,92,163,0,0,
16.9171,0,22.4097,147,6.63127,93,162,0,0,
16.9338,0,22.44,148,6.63748,92,163,0,0,
16.9505,0,22.4609,147,6.64371,93,163,0,0,
16.9671,0,23.04,146,6.64999,94,163,0,0,
16.9836,0,22.8,165,6.65636,94,163,0,0,
17.0005,0,23.4,162,6.66269,96,163,0,0,
17.0171,0,22.68,162,6.66903,94,163,0,0,
17.0338,0,22.68,144,6.67535,94,164,0,0,
17.0503,0,22.56,144,6.68164,94,164,0,0,
17.0671,0,22.616,160,6.68791,94,164,0,0,
17.0838,0,23.04,159,6.69434,95,165,0,0,
17.1003,0,23.1485,166,6.70071,94,165,0,0,
17.117,0,22.68,138,6.70703,92,165,0,0,
17.1336,0,22.56,138,6.71331,94,166,0,0,
17.1503,0,22.6507,155,6.71959,94,166,0,0,
17.167,0,22.44,155,6.72588,93,166,0,0,
17.1838,0,22.3588,159,6.73211,94,166,0,0,
