Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
25.7672,0,21.72,169,9.75943,91,173,0,0,
25.7838,0,21.48,162,9.76546,90,172,0,0,
25.8005,0,21.84,166,9.77146,91,171,0,0,
25.8171,0,21.72,172,9.77762,93,170,0,0,
25.8338,0,21.96,164,9.78373,91,169,0,0,
25.8505,0,21.6,167,9.78981,91,170,0,0,
25.8671,0,21.9429,163,9.79586,90,169,0,0,
25.8838,0,21.72,164,9.80193,90,169,0,0,
25.9005,0,21.48,163,9.80799,90,169,0,0,
25.9171,0,21.84,162,9.81402,90,168,0,0,
25.9338,0,21.84,156,9.82003,90,168,0,0,
25.9505,0,21.6,162,9.82608,90,168,0,0,
25.9673,0,21.36,161,9.83208,90,169,0,0,
25.9838,0,21.36,161,9.83803,90,169,0,0,
26.0005,0,21.84,161,9.84403,89,168,0,0,
26.0172,0,21.96,165,9.85008,90,168,0,0,
26.0338,0,22.2,156,9.85617,92,168,0,0,
26.0506,0,22.68,182,9.8624,86,169,0,0,
26.0671,0,25.44,193,9.86875,71,169,0,0,
26.0838,0,25.6,231,9.87577,76,168,0,0,
26.1006,0,26.76,248,9.8829,84,169,0,0,
26.1172,0,28.2,248,9.89043,87,169,0,0,
26.1338,0,27.24,267,9.89806,86,169,0,0,
26.1505,0,27.48,263,9.90554,85,169,0,0,
26.1673,0,28.68,281,9.91328,89,169,0,0,
26.1838,0,30.12,306,9.92141,95,170,0,0,
26.2005,0,29.52,318,9.92974,94,170,0,0,
26.2172,0,28.2,302,9.93787,92,171,0,0,
26.2338,0,28.32,302,9.94588,91,171,0,0,
26.2506,0,28.9982,294,9.95386,91,171,0,0,
26.2672,0,28.56,298,9.96193,93,172,0,0,
26.2838,0,28.44,299,9.96981,89,172,0,0,
26.3005,0,29.04,293,9.97776,90,172,0,0,
26.3172,0,29.1415,306,9.98584,91,173,0,0,
26.3338,0,30.48,347,9.99421,97,173,0,0,
26.3505,0,29.04,347,10.0025,94,173,0,0,
26.3672,0,29.76,310,10.0107,94,173,0,0,
26.3838,0,29.88,293,10.0191,95,174,0,0,
26.4005,0,29.04,313,10.0273,93,174,0,0,
26.4173,0,28.8,305,10.0354,92,175,0,0,
26.4338,0,29.64,311,10.0435,93,175,0,0,
26.4505,0,29.64,328,10.0518,94,175,0,0,
26.4672,0,29.28,312,10.0601,93,176,0,0,
26.4838,0,30.12,307,10.0684,95,176,0,0,
26.5006,0,29.9707,309,10.0767,94,177,0,0,
26.5172,0,30.12,318,10.085,94,177,0,0,
26.5338,0,30.4661,350,10.0936,98,177,0,0,
26.5506,0,29.52,336,10.1021,95,177,0,0,
26.5672,0,29.88,336,10.1104,95,178,0,0,
26.5838,0,30.1855,302,10.1187,93,178,0,0,
26.6005,0,28.8,304,10.1268,91,178,0,0,
26.6171,0,26.76,284,10.1346,90,179,0,0,
26.6338,0,27.1558,251,10.1421,95,179,0,0,
26.6505,0,27.5619,284,10.1498,98,179,0,0,
26.6672,0,27.72,271,10.1576,96,180,0,0,
26.6838,0,28.92,271,10.1653,98,180,0,0,
26.7005,0,29.16,281,10.1734,102,180,0,0,
26.7172,0,29.28,316,10.1815,101,180,0,0,
26.7338,0,28.8,289,10.1896,102,180,0,0,
26.7505,0,29.4,313,10.1977,103,181,0,0,
26.7672,0,29.729,292,10.2059,104,181,0,0,
26.7838,0,29.9707,330,10.2141,103,181,0,0,
26.8005,0,29.16,330,10.2222,102,181,0,0,
26.8172,0,29.04,284,10.2303,101,181,0,0,
26.834,0,29.4,302,10.2384,102,182,0,0,
26.8505,0,30.48,305,10.2467,105,182,0,0,
26.8672,0,29.4,326,10.255,102,182,0,0,
26.8838,0,28.44,326,10.263,101,183,0,0,
26.9005,0,28.08,287,10.271,99,183,0,0,
26.9172,0,28.08,290,10.2787,98,183,0,0,
26.934,0,28.1943,266,10.2865,98,183,0,0,
26.9505,0,28.56,266,10.2943,98,184,0,0,
26.9672,0,28.68,282,10.3022,100,183,0,0,
26.9838,0,29.084,280,10.3103,102,183,0,0,
27.0005,0,28.8,353,10.3187,108,184,0,0,
27.0172,0,29.04,268,10.3268,91,184,0,0,
27.0338,0,30,287,10.3349,92,184,0,0,
27.0505,0,30.84,312,10.3431,93,184,0,0,
27.0672,0,30.36,323,10.3514,95,184,0,0,
27.084,0,29.76,318,10.3598,94,184,0,0,
27.1006,0,29.88,318,10.368,94,184,0,0,
27.1172,0,30.36,298,10.3763,94,184,0,0,
27.1338,0,30.72,298,10.3847,96,185,0,0,
27.1505,0,30.5292,333,10.3931,95,185,0,0,
27.1673,0,29.76,271,10.4012,90,185,0,0,
27.1838,0,29.88,271,10.4095,94,185,0,0,
27.2005,0,29.8494,293,10.4176,93,185,0,0,
27.2172,0,29.52,293,10.4258,93,186,0,0,
27.234,0,29.4,287,10.434,93,186,0,0,
27.2506,0,28.8,288,10.4421,93,186,0,0,
27.2673,0,29.1703,293,10.4502,93,186,0,0,
27.284,0,30.8485,352,10.4585,97,186,0,0,
27.3006,0,30.72,322,10.467,96,186,0,0,
27.3172,0,29.76,305,10.4754,96,186,0,0,
27.3338,0,28.8,305,10.4834,89,186,0,0,
27.3505,0,30,289,10.4916,93,186,0,0,
27.3672,0,29.88,289,10.4999,93,186,0,0,
27.3838,0,30,312,10.5081,94,186,0,0,
27.4005,0,29.52,316,10.5164,93,186,0,0,
27.4172,0,29.88,305,10.5246,94,186,0,0,
27.434,0,29.9099,303,10.5329,94,186,0,0,
27.4505,0,29.4,303,10.5413,93,187,0,0,
27.4672,0,28.8564,275,10.5495,90,187,0,0,
27.4839,0,28.8,275,10.5577,92,187,0,0,
27.5005,0,29.4323,305,10.5658,94,187,0,0,
27.5172,0,28.92,310,10.5739,92,188,0,0,
27.534,0,29.6692,309,10.582,95,188,0,0,
27.5505,0,29.1992,276,10.59,93,188,0,0,
27.5673,0,29.88,276,10.5984,95,188,0,0,
27.5838,0,30.12,309,10.6067,95,188,0,0,
27.6005,0,29.28,304,10.6149,93,188,0,0,
27.6172,0,29.04,295,10.6229,89,187,0,0,
27.6338,0,28.4116,282,10.6308,90,188,0,0,
27.6506,0,28.8,275,10.6387,101,188,0,0,
27.6672,0,29.88,294,10.6468,103,188,0,0,
27.6838,0,29.7891,313,10.6551,105,188,0,0,
27.7005,0,30.6,314,10.6636,107,189,0,0,
27.7172,0,30.4347,317,10.672,106,189,0,0,
27.7339,0,30.72,303,10.6804,107,189,0,0,
27.7505,0,30.36,337,10.689,106,189,0,0,
27.7672,0,29.16,270,10.6974,102,190,0,0,
27.7838,0,29.28,270,10.7055,102,190,0,0,
27.8006,0,29.729,306,10.7138,107,190,0,0,
27.8172,0,29.16,306,10.722,104,191,0,0,
27.8338,0,29.2281,284,10.7299,104,191,0,0,
27.8506,0,28.3569,259,10.7378,99,192,0,0,
27.8672,0,27.9273,266,10.7454,96,192,0,0,
27.8838,0,28.3569,276,10.7534,100,192,0,0,
27.9005,0,31.56,276,10.7616,105,192,0,0,
27.9172,0,30.7841,321,10.7699,115,192,0,0,
27.934,0,30.24,321,10.7783,106,192,0,0,
27.9506,0,30.48,313,10.7867,106,192,0,0,
27.9673,0,30.3407,292,10.7951,104,192,0,0,
27.9839,0,29.084,289,10.8034,102,193,0,0,
28.0005,0,28.8564,252,10.8113,102,193,0,0,
28.0172,0,30,252,10.8194,103,193,0,0,
28.0338,0,26.5686,115,10.8273,102,193,0,0,
28.0505,0,17.52,115,10.8328,91,192,0,0,
28.0672,0,17.7979,93,10.8375,81,192,0,0,
28.0838,0,13.56,96,10.8421,92,192,0,0,
28.1005,0,12.7392,23,10.8458,92,192,0,0,
28.1172,0,10.2258,0,10.8494,86,192,0,0,
28.1338,0,2.28,0,10.8522,86,192,0,0,
28.1505,0,6.89691,63,10.8544,81,191,0,0,
28.1672,0,19.56,63,10.8591,91,191,0,0,
28.184,0,19.9805,139,10.8646,92,190,0,0,
28.2005,0,19.5306,126,10.87,91,190,0,0,
28.2172,0,19.7134,133,10.8755,91,189,0,0,
28.234,0,19.8728,126,10.8809,92,189,0,0,
28.2505,0,19.92,132,10.8864,92,188,0,0,
28.2672,0,19.92,132,10.8919,94,187,0,0,
28.2838,0,19.92,130,10.8974,92,187,0,0,
28.3006,0,19.44,131,10.903,91,187,0,0,
28.3172,0,18.6,121,10.9083,88,186,0,0,
28.3338,0,18.72,125,10.9135,92,186,0,0,
28.3505,0,19.08,123,10.9188,89,186,0,0,
28.3672,0,19.08,125,10.9241,90,185,0,0,
28.3838,0,18.96,116,10.9294,88,185,0,0,
28.4005,0,18.84,124,10.9346,88,185,0,0,
28.4172,0,19.08,114,10.9399,89,185,0,0,
28.4338,0,18.48,114,10.9451,87,185,0,0,
28.4505,0,19.32,117,10.9504,90,185,0,0,
28.4673,0,20.28,125,10.9559,93,185,0,0,
28.4839,0,19.68,127,10.9614,91,185,0,0,
28.5005,0,20.28,125,10.9668,85,185,0,0,
28.5172,0,21.84,130,10.9726,89,184,0,0,
28.5338,0,20.0484,159,10.9783,86,184,0,0,
28.5507,0,22.44,159,10.9844,93,184,0,0,
28.5672,0,22.2,170,10.9905,92,184,0,0,
28.5839,0,21.48,149,10.9966,89,184,0,0,
28.6005,0,21.48,158,11.0026,89,183,0,0,
28.6173,0,21.36,154,11.0085,92,183,0,0,
28.6339,0,21.84,156,11.0145,87,183,0,0,
28.6505,0,21.36,159,11.0206,89,183,0,0,
28.6672,0,21.24,156,11.0265,91,183,0,0,
28.684,0,21.24,154,11.0325,88,184,0,0,
28.7005,0,21.36,153,11.0384,89,183,0,0,
28.7172,0,21.12,149,11.0443,88,183,0,0,
28.7339,0,20.64,152,11.0501,86,183,0,0,
28.7505,0,21.12,141,11.0559,87,182,0,0,
28.7672,0,21,157,11.0617,87,182,0,0,
28.7839,0,21,157,11.0675,87,182,0,0,
28.8007,0,21.72,157,11.0734,87,181,0,0,
28.8172,0,20.76,154,11.0793,88,181,0,0,
28.8339,0,19.8,148,11.085,83,181,0,0,
28.8505,0,20.28,129,11.0906,83,181,0,0,
28.8672,0,20.52,130,11.0962,83,180,0,0,
28.8839,0,20.4,136,11.1019,84,180,0,0,
28.9005,0,20.76,138,11.1076,85,180,0,0,
28.9172,0,21.12,154,11.1133,87,179,0,0,
28.934,0,21.12,149,11.1192,88,179,0,0,
28.9505,0,20.28,154,11.125,87,179,0,0,
28.9673,0,21.12,142,11.1308,87,179,0,0,
28.9839,0,21,148,11.1366,86,179,0,0,
29.0005,0,21.96,145,11.1425,89,178,0,0,
29.0172,0,22.08,163,11.1485,86,178,0,0,
29.0339,0,21.12,162,11.1546,90,178,0,0,
29.0505,0,21,155,11.1605,89,178,0,0,
29.0672,0,21,146,11.1664,91,178,0,0,
29.0839,0,20.64,149,11.1722,86,178,0,0,
29.1005,0,21,140,11.178,85,178,0,0,
29.1172,0,20.52,142,11.1837,87,178,0,0,
29.1339,0,21.36,144,11.1896,86,178,0,0,
29.1505,0,21.36,159,11.1955,89,178,0,0,
29.1672,0,21.24,153,11.2014,87,177,0,0,
29.1839,0,21.6,153,11.2073,90,177,0,0,
29.2005,0,20.88,154,11.2132,87,177,0,0,
29.2172,0,21.12,148,11.219,90,177,0,0,
29.2339,0,20.88,148,11.2249,88,176,0,0,
29.2505,0,21.12,150,11.2307,87,176,0,0,
29.2672,0,20.76,157,11.2366,86,176,0,0,
29.2839,0,21,146,11.2425,87,176,0,0,
29.3005,0,21.12,154,11.2483,88,176,0,0,
29.3172,0,20.76,150,11.2542,88,175,0,0,
29.3339,0,21.36,147,11.26,89,175,0,0,
29.3505,0,21.6,153,11.2659,91,175,0,0,
29.3672,0,21.48,159,11.2718,88,175,0,0,
29.3839,0,21,151,11.2777,88,175,0,0,
29.4005,0,22.2,149,11.2837,91,175,0,0,
29.4172,0,21.6,166,11.2898,87,175,0,0,
29.4339,0,21.48,162,11.2958,88,175,0,0,
29.4505,0,21.48,159,11.3017,91,175,0,0,
29.4673,0,21.6211,157,11.3077,90,175,0,0,
29.484,0,21.36,156,11.3137,89,175,0,0,
29.5005,0,21.36,156,11.3196,88,174,0,0,
29.5172,0,20.16,152,11.3255,88,174,0,0,
29.5339,0,21.6,139,11.3312,88,174,0,0,
29.5505,0,21.36,153,11.3372,86,173,0,0,
29.5672,0,21.12,154,11.3431,89,173,0,0,
29.584,0,20.88,153,11.349,91,173,0,0,
29.6005,0,21.12,147,11.3548,88,173,0,0,
29.6173,0,21.48,157,11.3607,88,173,0,0,
29.6339,0,21,152,11.3666,86,173,0,0,
29.6505,0,21.48,157,11.3725,90,172,0,0,
29.6672,0,21.2626,153,11.3784,87,172,0,0,
29.684,0,20.88,148,11.3843,87,172,0,0,
29.7005,0,21,152,11.3901,87,172,0,0,
29.7172,0,20.7977,157,11.3959,87,172,0,0,
29.7339,0,20.9157,148,11.4016,86,172,0,0,
29.7505,0,21.12,149,11.4074,88,172,0,0,
29.7672,0,21.48,153,11.4133,87,172,0,0,
29.7839,0,21.24,161,11.4193,88,172,0,0,
29.8005,0,21.36,161,11.4252,89,172,0,0,
29.8172,0,21.5895,161,11.4312,90,173,0,0,
29.8339,0,21.84,161,11.4372,89,172,0,0,
29.8505,0,21.96,166,11.4432,91,172,0,0,
29.8672,0,22.2,168,11.4493,92,172,0,0,
29.8839,0,22.32,170,11.4555,90,172,0,0,
29.9005,0,21.72,162,11.4617,88,172,0,0,
29.9172,0,21.48,162,11.4677,90,171,0,0,
29.9339,0,21.36,155,11.4738,90,171,0,0,
29.9505,0,21.24,165,11.4798,88,171,0,0,
29.9672,0,21.2779,153,11.4857,92,172,0,0,
29.984,0,21.6,167,11.4916,87,172,0,0,
30.0005,0,21.36,156,11.4977,88,171,0,0,
30.0172,0,21.36,163,11.5036,90,171,0,0,
30.0339,0,23.16,163,11.5098,90,171,0,0,
30.0505,0,22.68,184,11.5161,91,171,0,0,
30.0673,0,24.24,195,11.5228,96,171,0,0,
30.0839,0,24.12,210,11.5295,90,171,0,0,
30.1005,0,24.36,210,11.5361,87,171,0,0,
30.1172,0,24.24,216,11.5429,86,171,0,0,
30.134,0,23.88,216,11.5495,88,171,0,0,
30.1505,0,23.76,206,11.5562,90,171,0,0,
30.1672,0,24.24,196,11.5629,90,171,0,0,
30.184,0,24.48,213,11.5697,90,171,0,0,
30.2005,0,24.72,214,11.5765,88,171,0,0,
30.2173,0,24.36,215,11.5833,89,171,0,0,
30.2339,0,24.96,211,11.5901,90,171,0,0,
30.2505,0,23.28,203,11.5968,96,171,0,0,
30.2672,0,23.4,200,11.6033,85,171,0,0,
30.2839,0,23.4,186,11.6097,95,171,0,0,
30.3005,0,23.76,187,11.6162,99,171,0,0,
30.3173,0,23.28,188,11.6228,99,170,0,0,
30.3339,0,23.16,198,11.6292,99,170,0,0,
30.3507,0,22.68,187,11.6355,96,170,0,0,
30.3672,0,23.16,187,11.6418,95,170,0,0,
30.3839,0,23.04,188,11.6483,95,171,0,0,
30.4006,0,23.16,185,11.6547,97,170,0,0,
30.4173,0,23.16,199,11.6612,96,171,0,0,
30.434,0,22.8,186,11.6675,96,171,0,0,
30.4506,0,23.1485,172,11.6739,96,171,0,0,
30.4672,0,23.28,188,11.6804,96,171,0,0,
30.484,0,23.16,200,11.6868,97,171,0,0,
30.5005,0,23.28,197,11.6933,97,171,0,0,
30.5172,0,23.16,174,11.6997,96,171,0,0,
30.534,0,23.2214,187,11.7062,97,171,0,0,
30.5506,0,23.52,204,11.7127,98,172,0,0,
30.5673,0,23.16,199,11.7192,97,172,0,0,
30.5839,0,23.64,172,11.7257,97,172,0,0,
30.6006,0,23.28,201,11.7322,98,172,0,0,
30.6172,0,23.1849,189,11.7387,95,172,0,0,
30.6339,0,23.28,181,11.7451,96,172,0,0,
30.6506,0,23.16,183,11.7515,95,172,0,0,
30.6672,0,23.04,184,11.7579,96,171,0,0,
30.684,0,23.76,188,11.7643,97,172,0,0,
30.7006,0,23.64,202,11.7709,99,172,0,0,
30.7173,0,23.4,179,11.7774,97,172,0,0,
30.7339,0,23.4,190,11.7839,97,172,0,0,
30.7506,0,23.2214,184,11.7903,94,172,0,0,
30.7672,0,23.52,204,11.7969,97,171,0,0,
30.7839,0,23.04,185,11.8033,96,172,0,0,
30.8007,0,23.04,177,11.8098,96,172,0,0,
30.8172,0,22.8,195,11.8162,95,171,0,0,
30.8339,0,23.28,188,11.8225,97,171,0,0,
30.8506,0,23.04,185,11.8289,95,172,0,0,
30.8673,0,23.1485,182,11.8354,96,172,0,0,
30.8839,0,22.92,198,11.8419,97,172,0,0,
30.9006,0,23.04,198,11.8483,95,172,0,0,
30.9172,0,23.04,187,11.8546,95,172,0,0,
30.9339,0,22.68,182,11.861,95,172,0,0,
30.9506,0,22.9503,176,11.8673,95,171,0,0,
30.9672,0,23.2948,203,11.8738,97,172,0,0,
30.9839,0,23.88,202,11.8803,99,171,0,0,
31.0006,0,24.0548,196,11.8869,99,171,0,0,
31.0172,0,23.04,196,11.8935,96,171,0,0,
31.0339,0,23.3501,195,11.8999,97,171,0,0,
31.0506,0,22.92,209,11.9064,96,172,0,0,
31.0672,0,22.68,181,11.9127,94,172,0,0,
31.0839,0,22.6855,178,11.919,95,172,0,0,
31.1005,0,23.52,201,11.9255,98,171,0,0,
31.1172,0,23.52,210,11.9321,98,171,0,0,
31.1339,0,23.16,210,11.9386,97,171,0,0,
31.1506,0,23.499,182,11.9451,98,171,0,0,
31.1672,0,22.68,202,11.9515,96,171,0,0,
31.184,0,22.68,187,11.9579,95,171,0,0,
31.2005,0,21.96,173,11.9641,94,171,0,0,
31.2174,0,22.8,177,11.9704,94,172,0,0,
31.2339,0,22.68,171,11.9767,94,172,0,0,
31.2507,0,23.04,201,11.9831,96,172,0,0,
31.2672,0,22.8,190,11.9894,94,172,0,0,
31.2839,0,22.56,176,11.9958,94,172,0,0,
31.3006,0,22.5468,177,12.002,94,172,0,0,
31.3174,0,23.1122,170,12.0083,95,172,0,0,
31.334,0,23.04,176,12.0145,95,171,0,0,
31.3506,0,22.68,176,12.0208,94,171,0,0,
31.3672,0,22.8,189,12.0271,95,171,0,0,
31.3839,0,22.92,186,12.0335,95,172,0,0,
31.4006,0,23.3316,174,12.0399,97,172,0,0,
31.4174,0,23.52,201,12.0464,98,172,0,0,
31.434,0,23.28,200,12.0529,97,172,0,0,
31.4506,0,23.16,190,12.0593,97,172,0,0,
31.4672,0,22.8,190,12.0657,96,172,0,0,
31.484,0,23.4,183,12.0722,97,172,0,0,
31.5006,0,23.76,185,12.0787,98,172,0,0,
31.5172,0,23.28,206,12.0853,98,173,0,0,
31.5339,0,22.68,166,12.0916,93,173,0,0,
31.5506,0,23.04,178,12.0979,93,173,0,0,
31.5674,0,23.4,199,12.1043,96,173,0,0,
31.5839,0,22.92,199,12.1106,95,173,0,0,
31.6006,0,23.04,188,12.1171,97,173,0,0,
31.6173,0,23.28,188,12.1235,93,173,0,0,
31.6339,0,22.56,186,12.13,96,173,0,0,
31.6507,0,22.616,185,12.1362,94,174,0,0,
31.6672,0,23.593,199,12.1427,98,173,0,0,
31.6839,0,22.9682,178,12.1492,95,173,0,0,
31.7006,0,22.68,178,12.1555,93,173,0,0,
31.7172,0,22.5813,184,12.1618,94,172,0,0,
31.7339,0,22.44,184,12.168,93,172,0,0,
31.7506,0,21.96,183,12.1742,92,172,0,0,
31.7673,0,21.9429,170,12.1804,92,172,0,0,
31.7839,0,22.56,183,12.1867,95,172,0,0,
31.8006,0,22.44,179,12.1929,95,171,0,0,
31.8174,0,22.32,163,12.1991,92,171,0,0,
31.8339,0,22.0743,175,12.2053,92,171,0,0,
31.8506,0,22.44,176,12.2115,93,172,0,0,
31.8673,0,22.68,185,12.2178,93,172,0,0,
31.8839,0,22.2,177,12.224,92,172,0,0,
31.9006,0,21.96,177,12.2301,92,172,0,0,
31.9172,0,22.32,171,12.2363,93,172,0,0,
31.934,0,22.44,166,12.2425,93,172,0,0,
31.9507,0,22.4438,174,12.2487,93,172,0,0,
31.9674,0,22.44,169,12.2549,93,172,0,0,
31.9839,0,22.44,169,12.2611,93,172,0,0,
32.0006,0,22.3418,176,12.2673,94,172,0,0,
32.0173,0,21.84,176,12.2734,92,172,0,0,
32.0341,0,21.9919,170,12.2795,91,172,0,0,
32.0506,0,22.0743,171,12.2856,93,172,0,0,
32.0674,0,22.308,175,12.2918,91,171,0,0,
32.0839,0,18.84,148,12.2978,88,172,0,0,
32.1006,0,17.88,148,12.3028,89,171,0,0,
32.1172,0,18,98,12.3079,94,171,0,0,
32.134,0,19.44,119,12.313,96,171,0,0,
32.1506,0,18.7603,113,12.3183,74,171,0,0,
32.1673,0,18.24,112,12.3235,96,171,0,0,
32.1839,0,18.6,123,12.3286,93,171,0,0,
32.2007,0,18.7365,129,12.3338,88,171,0,0,
32.2172,0,19.68,129,12.3392,92,171,0,0,
32.2339,0,19.56,136,12.3447,92,171,0,0,
32.2506,0,19.32,136,12.3501,90,171,0,0,
32.2673,0,19.2,130,12.3555,94,171,0,0,
32.2839,0,20.16,130,12.3608,91,170,0,0,
32.3006,0,19.806,136,12.3664,94,170,0,0,
32.3174,0,19.44,134,12.3719,90,170,0,0,
32.3339,0,20.4,134,12.3774,92,170,0,0,
32.3506,0,20.3669,152,12.3831,92,170,0,0,
32.3672,0,19.92,152,12.3887,92,169,0,0,
32.3839,0,19.8996,135,12.3942,94,169,0,0,
32.4007,0,19.68,136,12.3996,90,169,0,0,
32.4173,0,19.2,137,12.4051,92,169,0,0,
32.4339,0,19.479,130,12.4105,90,169,0,0,
32.4506,0,19.32,132,12.4159,92,169,0,0,
32.4672,0,19.08,130,12.4213,90,169,0,0,
32.4839,0,19.4021,133,12.4266,89,169,0,0,
32.5006,0,19.92,127,12.432,90,169,0,0,
32.5173,0,19.8,127,12.4375,92,169,0,0,
32.5341,0,19.5565,134,12.4429,89,169,0,0,
32.5506,0,20.16,134,12.4483,91,168,0,0,
32.5674,0,19.9805,141,12.4539,93,168,0,0,
32.5839,0,20.16,141,12.4595,100,167,0,0,
32.6007,0,20.04,145,12.4651,94,167,0,0,
32.6172,0,19.6346,140,12.4706,92,167,0,0,
32.6339,0,20.062,143,12.4761,93,167,0,0,
32.6506,0,20.0348,143,12.4816,93,167,0,0,
32.6673,0,19.68,143,12.4871,91,167,0,0,
32.6841,0,19.7398,141,12.4926,93,167,0,0,
32.7006,0,20.28,142,12.4981,93,167,0,0,
32.7173,0,20.158,137,12.5037,93,167,0,0,
32.7339,0,19.92,142,12.5093,93,167,0,0,
32.7506,0,20.158,140,12.5148,92,167,0,0,
32.7673,0,19.7134,143,12.5203,93,166,0,0,
32.7841,0,19.56,143,12.5258,93,166,0,0,
32.8006,0,20.1718,150,12.5314,94,166,0,0,
32.8174,0,20.04,150,12.537,92,167,0,0,
32.8339,0,20.0348,137,12.5425,92,166,0,0,
32.8506,0,19.44,139,12.548,88,166,0,0,
32.8672,0,19.7662,135,12.5535,92,165,0,0,
32.8839,0,20.1443,134,12.559,93,165,0,0,
32.9006,0,20.04,134,12.5645,92,165,0,0,
32.9173,0,19.4021,135,12.57,91,165,0,0,
32.9339,0,19.44,135,12.5755,91,165,0,0,
32.9506,0,19.7662,139,12.5809,93,165,0,0,
32.9673,0,20.28,142,12.5865,94,164,0,0,
32.9841,0,19.967,144,12.592,91,164,0,0,
